 X,Y, TEMPERATURE, AIR VOLUME FRACTION, CARBON DIOXIDE VOLUME FRACTION, CARBON MONOXIDE VOLUME FRACTION, OXYGEN VOLUME FRACTION
 0.11600E+03,-0.40000E+01, 0.20729E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.11700E+03,-0.40000E+01, 0.20729E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.11800E+03,-0.40000E+01, 0.20729E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.11900E+03,-0.40000E+01, 0.20729E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.12000E+03,-0.40000E+01, 0.20729E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.12100E+03,-0.40000E+01, 0.20729E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.12200E+03,-0.40000E+01, 0.20729E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.12300E+03,-0.40000E+01, 0.20728E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.12300E+03,-0.30000E+01, 0.20728E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.12200E+03,-0.30000E+01, 0.20729E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.12100E+03,-0.30000E+01, 0.20729E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.12000E+03,-0.30000E+01, 0.20729E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.11900E+03,-0.30000E+01, 0.20729E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.11800E+03,-0.30000E+01, 0.20729E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.11700E+03,-0.30000E+01, 0.20729E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.11600E+03,-0.30000E+01, 0.20729E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.11500E+03,-0.30000E+01, 0.20729E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.11400E+03,-0.30000E+01, 0.20729E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.11300E+03,-0.30000E+01, 0.20729E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.11200E+03,-0.30000E+01, 0.20729E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.11100E+03,-0.30000E+01, 0.20729E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.11000E+03,-0.30000E+01, 0.20729E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.10900E+03,-0.30000E+01, 0.20729E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.10800E+03,-0.30000E+01, 0.20729E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.10700E+03,-0.30000E+01, 0.20729E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.10600E+03,-0.30000E+01, 0.20729E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.10500E+03,-0.30000E+01, 0.20729E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.10400E+03,-0.30000E+01, 0.20729E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.10300E+03,-0.30000E+01, 0.20729E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.10200E+03,-0.30000E+01, 0.20729E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.10100E+03,-0.30000E+01, 0.20729E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.10000E+03,-0.30000E+01, 0.20730E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.99000E+02,-0.30000E+01, 0.20729E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.98000E+02,-0.30000E+01, 0.20729E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.97000E+02,-0.30000E+01, 0.20730E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.96000E+02,-0.30000E+01, 0.20730E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.95000E+02,-0.30000E+01, 0.20730E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.94000E+02,-0.30000E+01, 0.20730E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.93000E+02,-0.30000E+01, 0.20730E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.92000E+02,-0.30000E+01, 0.20730E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.91000E+02,-0.30000E+01, 0.20730E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.90000E+02,-0.30000E+01, 0.20730E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.89000E+02,-0.30000E+01, 0.20730E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.88000E+02,-0.30000E+01, 0.20730E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.87000E+02,-0.30000E+01, 0.20730E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.86000E+02,-0.30000E+01, 0.20730E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.85000E+02,-0.30000E+01, 0.20730E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.84000E+02,-0.30000E+01, 0.20730E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.83000E+02,-0.30000E+01, 0.20730E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.82000E+02,-0.30000E+01, 0.20725E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.81000E+02,-0.30000E+01, 0.20719E+02, 0.10000E+01, 0.38693E-03, 0.00000E+00, 0.20782E+00
-0.80000E+02,-0.30000E+01, 0.20721E+02, 0.10000E+01, 0.38697E-03, 0.00000E+00, 0.20782E+00
-0.79000E+02,-0.30000E+01, 0.20724E+02, 0.10000E+01, 0.38701E-03, 0.00000E+00, 0.20782E+00
-0.78000E+02,-0.30000E+01, 0.20724E+02, 0.10000E+01, 0.38728E-03, 0.00000E+00, 0.20782E+00
-0.77000E+02,-0.30000E+01, 0.20732E+02, 0.99999E+00, 0.39042E-03, 0.00000E+00, 0.20782E+00
-0.76000E+02,-0.30000E+01, 0.20772E+02, 0.99996E+00, 0.40461E-03, 0.00000E+00, 0.20781E+00
-0.75000E+02,-0.30000E+01, 0.20877E+02, 0.99986E+00, 0.44383E-03, 0.00000E+00, 0.20779E+00
-0.74000E+02,-0.30000E+01, 0.21030E+02, 0.99972E+00, 0.50166E-03, 0.00000E+00, 0.20776E+00
-0.73000E+02,-0.30000E+01, 0.21131E+02, 0.99962E+00, 0.54054E-03, 0.00000E+00, 0.20774E+00
-0.72000E+02,-0.30000E+01, 0.21006E+02, 0.99974E+00, 0.49485E-03, 0.00000E+00, 0.20777E+00
-0.71000E+02,-0.30000E+01, 0.20825E+02, 0.99990E+00, 0.42590E-03, 0.00000E+00, 0.20780E+00
-0.70000E+02,-0.30000E+01, 0.20782E+02, 0.99994E+00, 0.40991E-03, 0.00000E+00, 0.20781E+00
-0.69000E+02,-0.30000E+01, 0.20740E+02, 0.99997E+00, 0.40025E-03, 0.00000E+00, 0.20782E+00
-0.68000E+02,-0.30000E+01, 0.20713E+02, 0.99999E+00, 0.39185E-03, 0.00000E+00, 0.20782E+00
-0.67000E+02,-0.30000E+01, 0.20717E+02, 0.99999E+00, 0.39113E-03, 0.00000E+00, 0.20782E+00
-0.66000E+02,-0.30000E+01, 0.20718E+02, 0.99999E+00, 0.39052E-03, 0.00000E+00, 0.20782E+00
-0.65000E+02,-0.30000E+01, 0.20719E+02, 0.99999E+00, 0.39005E-03, 0.00000E+00, 0.20782E+00
-0.64000E+02,-0.30000E+01, 0.20719E+02, 0.99999E+00, 0.38966E-03, 0.00000E+00, 0.20782E+00
-0.63000E+02,-0.30000E+01, 0.20719E+02, 0.99999E+00, 0.38923E-03, 0.00000E+00, 0.20782E+00
-0.62000E+02,-0.30000E+01, 0.20719E+02, 0.10000E+01, 0.38875E-03, 0.00000E+00, 0.20782E+00
-0.61000E+02,-0.30000E+01, 0.20719E+02, 0.10000E+01, 0.38831E-03, 0.00000E+00, 0.20782E+00
-0.60000E+02,-0.30000E+01, 0.20719E+02, 0.10000E+01, 0.38803E-03, 0.00000E+00, 0.20782E+00
-0.59000E+02,-0.30000E+01, 0.20719E+02, 0.10000E+01, 0.38786E-03, 0.00000E+00, 0.20782E+00
-0.58000E+02,-0.30000E+01, 0.20720E+02, 0.10000E+01, 0.38779E-03, 0.00000E+00, 0.20782E+00
-0.57000E+02,-0.30000E+01, 0.20720E+02, 0.10000E+01, 0.38778E-03, 0.00000E+00, 0.20782E+00
-0.56000E+02,-0.30000E+01, 0.20720E+02, 0.10000E+01, 0.38777E-03, 0.00000E+00, 0.20782E+00
-0.55000E+02,-0.30000E+01, 0.20720E+02, 0.10000E+01, 0.38775E-03, 0.00000E+00, 0.20782E+00
-0.54000E+02,-0.30000E+01, 0.20720E+02, 0.10000E+01, 0.38772E-03, 0.00000E+00, 0.20782E+00
-0.53000E+02,-0.30000E+01, 0.20720E+02, 0.10000E+01, 0.38769E-03, 0.00000E+00, 0.20782E+00
-0.52000E+02,-0.30000E+01, 0.20715E+02, 0.10000E+01, 0.38772E-03, 0.00000E+00, 0.20782E+00
-0.51000E+02,-0.30000E+01, 0.20724E+02, 0.10000E+01, 0.38735E-03, 0.00000E+00, 0.20782E+00
-0.50000E+02,-0.30000E+01, 0.20733E+02, 0.10000E+01, 0.38699E-03, 0.00000E+00, 0.20782E+00
-0.49000E+02,-0.30000E+01, 0.20733E+02, 0.10000E+01, 0.38808E-03, 0.00000E+00, 0.20782E+00
-0.48000E+02,-0.30000E+01, 0.20778E+02, 0.99997E+00, 0.39889E-03, 0.00000E+00, 0.20782E+00
-0.47000E+02,-0.30000E+01, 0.20800E+02, 0.99996E+00, 0.40502E-03, 0.00000E+00, 0.20781E+00
-0.46000E+02,-0.30000E+01, 0.20752E+02, 0.99998E+00, 0.39442E-03, 0.00000E+00, 0.20782E+00
-0.45000E+02,-0.30000E+01, 0.20735E+02, 0.99999E+00, 0.38998E-03, 0.00000E+00, 0.20782E+00
-0.44000E+02,-0.30000E+01, 0.20977E+02, 0.99977E+00, 0.48243E-03, 0.00000E+00, 0.20777E+00
-0.43000E+02,-0.30000E+01, 0.22186E+02, 0.99859E+00, 0.96255E-03, 0.00000E+00, 0.20753E+00
-0.42000E+02,-0.30000E+01, 0.24020E+02, 0.99681E+00, 0.16863E-02, 0.00000E+00, 0.20716E+00
-0.41000E+02,-0.30000E+01, 0.23123E+02, 0.99770E+00, 0.13257E-02, 0.00000E+00, 0.20734E+00
-0.40000E+02,-0.30000E+01, 0.21038E+02, 0.99968E+00, 0.51880E-03, 0.00000E+00, 0.20776E+00
-0.39000E+02,-0.30000E+01, 0.25521E+02, 0.99446E+00, 0.26429E-02, 0.00000E+00, 0.20667E+00
-0.38000E+02,-0.30000E+01, 0.37506E+02, 0.98090E+00, 0.81696E-02, 0.00000E+00, 0.20385E+00
-0.37000E+02,-0.30000E+01, 0.48544E+02, 0.96815E+00, 0.13364E-01, 0.00000E+00, 0.20120E+00
-0.36000E+02,-0.30000E+01, 0.58649E+02, 0.95639E+00, 0.18155E-01, 0.00000E+00, 0.19876E+00
-0.35000E+02,-0.30000E+01, 0.47133E+02, 0.97022E+00, 0.12523E-01, 0.00000E+00, 0.20163E+00
-0.34000E+02,-0.30000E+01, 0.26059E+02, 0.99480E+00, 0.25074E-02, 0.00000E+00, 0.20674E+00
-0.33000E+02,-0.30000E+01, 0.10730E+03, 0.89865E+00, 0.41683E-01, 0.00000E+00, 0.18676E+00
-0.32000E+02,-0.30000E+01, 0.19520E+03, 0.81281E+00, 0.76662E-01, 0.00000E+00, 0.16892E+00
-0.31000E+02,-0.30000E+01, 0.19888E+03, 0.82648E+00, 0.71093E-01, 0.00000E+00, 0.17176E+00
-0.30000E+02,-0.30000E+01, 0.25512E+03, 0.75790E+00, 0.99034E-01, 0.00000E+00, 0.15751E+00
-0.29000E+02,-0.30000E+01, 0.33562E+03, 0.65675E+00, 0.14023E+00, 0.00000E+00, 0.13649E+00
-0.28000E+02,-0.30000E+01, 0.35639E+03, 0.61416E+00, 0.15750E+00, 0.00000E+00, 0.12764E+00
-0.27000E+02,-0.30000E+01, 0.18664E+03, 0.80212E+00, 0.80936E-01, 0.00000E+00, 0.16670E+00
-0.26000E+02,-0.30000E+01, 0.20771E+02, 0.99972E+00, 0.50268E-03, 0.00000E+00, 0.20776E+00
-0.25000E+02,-0.30000E+01, 0.21309E+02, 0.99929E+00, 0.67724E-03, 0.00000E+00, 0.20767E+00
-0.24000E+02,-0.30000E+01, 0.24365E+02, 0.99661E+00, 0.17701E-02, 0.00000E+00, 0.20712E+00
-0.23000E+02,-0.30000E+01, 0.32481E+02, 0.98826E+00, 0.51703E-02, 0.00000E+00, 0.20538E+00
-0.22000E+02,-0.30000E+01, 0.36408E+02, 0.98370E+00, 0.70305E-02, 0.00000E+00, 0.20443E+00
-0.21000E+02,-0.30000E+01, 0.27748E+02, 0.99258E+00, 0.34123E-02, 0.00000E+00, 0.20628E+00
-0.20000E+02,-0.30000E+01, 0.20727E+02, 0.10000E+01, 0.38796E-03, 0.00000E+00, 0.20782E+00
-0.19000E+02,-0.30000E+01, 0.20728E+02, 0.10000E+01, 0.38877E-03, 0.00000E+00, 0.20782E+00
-0.18000E+02,-0.30000E+01, 0.20762E+02, 0.99995E+00, 0.40714E-03, 0.00000E+00, 0.20781E+00
-0.17000E+02,-0.30000E+01, 0.20761E+02, 0.99995E+00, 0.40639E-03, 0.00000E+00, 0.20781E+00
-0.16000E+02,-0.30000E+01, 0.20724E+02, 0.10000E+01, 0.38746E-03, 0.00000E+00, 0.20782E+00
-0.15000E+02,-0.30000E+01, 0.20725E+02, 0.10000E+01, 0.38691E-03, 0.00000E+00, 0.20782E+00
-0.14000E+02,-0.30000E+01, 0.20727E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.13000E+02,-0.30000E+01, 0.20726E+02, 0.10000E+01, 0.38691E-03, 0.00000E+00, 0.20782E+00
-0.12000E+02,-0.30000E+01, 0.20725E+02, 0.10000E+01, 0.38691E-03, 0.00000E+00, 0.20782E+00
-0.11000E+02,-0.30000E+01, 0.20724E+02, 0.10000E+01, 0.38691E-03, 0.00000E+00, 0.20782E+00
-0.10000E+02,-0.30000E+01, 0.20722E+02, 0.10000E+01, 0.38691E-03, 0.00000E+00, 0.20782E+00
-0.90000E+01,-0.30000E+01, 0.20724E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.80000E+01,-0.30000E+01, 0.20726E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.70000E+01,-0.30000E+01, 0.20725E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.60000E+01,-0.30000E+01, 0.20725E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.50000E+01,-0.30000E+01, 0.20725E+02, 0.10000E+01, 0.38691E-03, 0.00000E+00, 0.20782E+00
-0.40000E+01,-0.30000E+01, 0.20721E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.30000E+01,-0.30000E+01, 0.20722E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.20000E+01,-0.30000E+01, 0.20727E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.10000E+01,-0.30000E+01, 0.20727E+02, 0.10000E+01, 0.38691E-03, 0.00000E+00, 0.20782E+00
 0.00000E+00,-0.30000E+01, 0.20726E+02, 0.10000E+01, 0.38691E-03, 0.00000E+00, 0.20782E+00
 0.10000E+01,-0.30000E+01, 0.20725E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.20000E+01,-0.30000E+01, 0.20721E+02, 0.10000E+01, 0.38691E-03, 0.00000E+00, 0.20782E+00
 0.30000E+01,-0.30000E+01, 0.20727E+02, 0.10000E+01, 0.38705E-03, 0.00000E+00, 0.20782E+00
 0.40000E+01,-0.30000E+01, 0.20741E+02, 0.99999E+00, 0.39125E-03, 0.00000E+00, 0.20782E+00
 0.50000E+01,-0.30000E+01, 0.20829E+02, 0.99988E+00, 0.43569E-03, 0.00000E+00, 0.20780E+00
 0.60000E+01,-0.30000E+01, 0.20821E+02, 0.99989E+00, 0.43342E-03, 0.00000E+00, 0.20780E+00
 0.70000E+01,-0.30000E+01, 0.20728E+02, 0.99999E+00, 0.39224E-03, 0.00000E+00, 0.20782E+00
 0.80000E+01,-0.30000E+01, 0.20719E+02, 0.99997E+00, 0.39975E-03, 0.00000E+00, 0.20782E+00
 0.90000E+01,-0.30000E+01, 0.21000E+02, 0.99967E+00, 0.52069E-03, 0.00000E+00, 0.20775E+00
 0.10000E+02,-0.30000E+01, 0.23221E+02, 0.99732E+00, 0.14803E-02, 0.00000E+00, 0.20727E+00
 0.11000E+02,-0.30000E+01, 0.24827E+02, 0.99537E+00, 0.22753E-02, 0.00000E+00, 0.20686E+00
 0.12000E+02,-0.30000E+01, 0.22774E+02, 0.99750E+00, 0.14047E-02, 0.00000E+00, 0.20730E+00
 0.13000E+02,-0.30000E+01, 0.20900E+02, 0.99971E+00, 0.50627E-03, 0.00000E+00, 0.20776E+00
 0.14000E+02,-0.30000E+01, 0.20745E+02, 0.99995E+00, 0.40897E-03, 0.00000E+00, 0.20781E+00
 0.15000E+02,-0.30000E+01, 0.43865E+02, 0.97287E+00, 0.11443E-01, 0.00000E+00, 0.20218E+00
 0.16000E+02,-0.30000E+01, 0.62322E+02, 0.95297E+00, 0.19549E-01, 0.00000E+00, 0.19805E+00
 0.17000E+02,-0.30000E+01, 0.49025E+02, 0.96880E+00, 0.13101E-01, 0.00000E+00, 0.20134E+00
 0.18000E+02,-0.30000E+01, 0.36360E+02, 0.98190E+00, 0.77604E-02, 0.00000E+00, 0.20406E+00
 0.19000E+02,-0.30000E+01, 0.27118E+02, 0.99272E+00, 0.33523E-02, 0.00000E+00, 0.20631E+00
 0.20000E+02,-0.30000E+01, 0.21368E+02, 0.99946E+00, 0.60756E-03, 0.00000E+00, 0.20771E+00
 0.21000E+02,-0.30000E+01, 0.31857E+02, 0.98960E+00, 0.46250E-02, 0.00000E+00, 0.20566E+00
 0.22000E+02,-0.30000E+01, 0.58418E+02, 0.96606E+00, 0.14218E-01, 0.00000E+00, 0.20077E+00
 0.23000E+02,-0.30000E+01, 0.65548E+02, 0.96078E+00, 0.16368E-01, 0.00000E+00, 0.19967E+00
 0.24000E+02,-0.30000E+01, 0.46815E+02, 0.97781E+00, 0.94293E-02, 0.00000E+00, 0.20321E+00
 0.25000E+02,-0.30000E+01, 0.30285E+02, 0.99264E+00, 0.33859E-02, 0.00000E+00, 0.20629E+00
 0.26000E+02,-0.30000E+01, 0.23329E+02, 0.99897E+00, 0.79933E-03, 0.00000E+00, 0.20761E+00
 0.27000E+02,-0.30000E+01, 0.22368E+03, 0.72722E+00, 0.90622E-01, 0.00000E+00, 0.15113E+00
 0.28000E+02,-0.30000E+01, 0.45071E+03, 0.45422E+00, 0.18758E+00, 0.00000E+00, 0.94398E-01
 0.29000E+02,-0.30000E+01, 0.48978E+03, 0.47202E+00, 0.19648E+00, 0.00000E+00, 0.98097E-01
 0.30000E+02,-0.30000E+01, 0.44591E+03, 0.57426E+00, 0.16869E+00, 0.00000E+00, 0.11934E+00
 0.31000E+02,-0.30000E+01, 0.38796E+03, 0.66251E+00, 0.13727E+00, 0.00000E+00, 0.13769E+00
 0.32000E+02,-0.30000E+01, 0.39131E+03, 0.64488E+00, 0.14475E+00, 0.00000E+00, 0.13402E+00
 0.33000E+02,-0.30000E+01, 0.23597E+03, 0.77644E+00, 0.91365E-01, 0.00000E+00, 0.16136E+00
 0.34000E+02,-0.30000E+01, 0.96565E+02, 0.91141E+00, 0.36482E-01, 0.00000E+00, 0.18941E+00
 0.35000E+02,-0.30000E+01, 0.14069E+03, 0.86815E+00, 0.54108E-01, 0.00000E+00, 0.18042E+00
 0.36000E+02,-0.30000E+01, 0.15697E+03, 0.85341E+00, 0.60114E-01, 0.00000E+00, 0.17736E+00
 0.37000E+02,-0.30000E+01, 0.14282E+03, 0.86824E+00, 0.54073E-01, 0.00000E+00, 0.18044E+00
 0.38000E+02,-0.30000E+01, 0.12352E+03, 0.87651E+00, 0.50703E-01, 0.00000E+00, 0.18216E+00
 0.39000E+02,-0.30000E+01, 0.67322E+02, 0.93847E+00, 0.25459E-01, 0.00000E+00, 0.19504E+00
 0.40000E+02,-0.30000E+01, 0.32984E+02, 0.98628E+00, 0.59789E-02, 0.00000E+00, 0.20497E+00
 0.41000E+02,-0.30000E+01, 0.53958E+02, 0.95983E+00, 0.16753E-01, 0.00000E+00, 0.19948E+00
 0.42000E+02,-0.30000E+01, 0.51399E+02, 0.96216E+00, 0.15805E-01, 0.00000E+00, 0.19996E+00
 0.43000E+02,-0.30000E+01, 0.29774E+02, 0.98919E+00, 0.47916E-02, 0.00000E+00, 0.20558E+00
 0.44000E+02,-0.30000E+01, 0.21737E+02, 0.99917E+00, 0.72488E-03, 0.00000E+00, 0.20765E+00
 0.45000E+02,-0.30000E+01, 0.20841E+02, 0.99998E+00, 0.39445E-03, 0.00000E+00, 0.20782E+00
 0.46000E+02,-0.30000E+01, 0.21675E+02, 0.99888E+00, 0.84521E-03, 0.00000E+00, 0.20759E+00
 0.47000E+02,-0.30000E+01, 0.22621E+02, 0.99754E+00, 0.13886E-02, 0.00000E+00, 0.20731E+00
 0.48000E+02,-0.30000E+01, 0.21773E+02, 0.99858E+00, 0.96381E-03, 0.00000E+00, 0.20753E+00
 0.49000E+02,-0.30000E+01, 0.20788E+02, 0.99992E+00, 0.41861E-03, 0.00000E+00, 0.20781E+00
 0.50000E+02,-0.30000E+01, 0.20738E+02, 0.10000E+01, 0.38765E-03, 0.00000E+00, 0.20782E+00
 0.51000E+02,-0.30000E+01, 0.20724E+02, 0.99999E+00, 0.38933E-03, 0.00000E+00, 0.20782E+00
 0.52000E+02,-0.30000E+01, 0.20712E+02, 0.99999E+00, 0.39189E-03, 0.00000E+00, 0.20782E+00
 0.53000E+02,-0.30000E+01, 0.20720E+02, 0.99999E+00, 0.39253E-03, 0.00000E+00, 0.20782E+00
 0.54000E+02,-0.30000E+01, 0.20720E+02, 0.99998E+00, 0.39336E-03, 0.00000E+00, 0.20782E+00
 0.55000E+02,-0.30000E+01, 0.20720E+02, 0.99998E+00, 0.39407E-03, 0.00000E+00, 0.20782E+00
 0.56000E+02,-0.30000E+01, 0.20720E+02, 0.99998E+00, 0.39454E-03, 0.00000E+00, 0.20782E+00
 0.57000E+02,-0.30000E+01, 0.20720E+02, 0.99998E+00, 0.39483E-03, 0.00000E+00, 0.20782E+00
 0.58000E+02,-0.30000E+01, 0.20719E+02, 0.99998E+00, 0.39532E-03, 0.00000E+00, 0.20782E+00
 0.59000E+02,-0.30000E+01, 0.20719E+02, 0.99998E+00, 0.39635E-03, 0.00000E+00, 0.20782E+00
 0.60000E+02,-0.30000E+01, 0.20719E+02, 0.99997E+00, 0.39843E-03, 0.00000E+00, 0.20782E+00
 0.61000E+02,-0.30000E+01, 0.20719E+02, 0.99996E+00, 0.40176E-03, 0.00000E+00, 0.20782E+00
 0.62000E+02,-0.30000E+01, 0.20719E+02, 0.99995E+00, 0.40559E-03, 0.00000E+00, 0.20781E+00
 0.63000E+02,-0.30000E+01, 0.20719E+02, 0.99995E+00, 0.40894E-03, 0.00000E+00, 0.20781E+00
 0.64000E+02,-0.30000E+01, 0.20719E+02, 0.99994E+00, 0.41157E-03, 0.00000E+00, 0.20781E+00
 0.65000E+02,-0.30000E+01, 0.20719E+02, 0.99993E+00, 0.41383E-03, 0.00000E+00, 0.20781E+00
 0.66000E+02,-0.30000E+01, 0.20718E+02, 0.99993E+00, 0.41725E-03, 0.00000E+00, 0.20781E+00
 0.67000E+02,-0.30000E+01, 0.20716E+02, 0.99991E+00, 0.42232E-03, 0.00000E+00, 0.20780E+00
 0.68000E+02,-0.30000E+01, 0.20709E+02, 0.99990E+00, 0.42958E-03, 0.00000E+00, 0.20780E+00
 0.69000E+02,-0.30000E+01, 0.21446E+02, 0.99914E+00, 0.73749E-03, 0.00000E+00, 0.20764E+00
 0.70000E+02,-0.30000E+01, 0.21996E+02, 0.99862E+00, 0.94924E-03, 0.00000E+00, 0.20754E+00
 0.71000E+02,-0.30000E+01, 0.22189E+02, 0.99841E+00, 0.10355E-02, 0.00000E+00, 0.20749E+00
 0.72000E+02,-0.30000E+01, 0.23043E+02, 0.99741E+00, 0.14419E-02, 0.00000E+00, 0.20728E+00
 0.73000E+02,-0.30000E+01, 0.22726E+02, 0.99773E+00, 0.13108E-02, 0.00000E+00, 0.20735E+00
 0.74000E+02,-0.30000E+01, 0.21692E+02, 0.99892E+00, 0.82811E-03, 0.00000E+00, 0.20760E+00
 0.75000E+02,-0.30000E+01, 0.21198E+02, 0.99947E+00, 0.60231E-03, 0.00000E+00, 0.20771E+00
 0.76000E+02,-0.30000E+01, 0.20875E+02, 0.99980E+00, 0.46728E-03, 0.00000E+00, 0.20778E+00
 0.77000E+02,-0.30000E+01, 0.20771E+02, 0.99990E+00, 0.42829E-03, 0.00000E+00, 0.20780E+00
 0.78000E+02,-0.30000E+01, 0.20744E+02, 0.99991E+00, 0.42552E-03, 0.00000E+00, 0.20780E+00
 0.79000E+02,-0.30000E+01, 0.20743E+02, 0.99989E+00, 0.43358E-03, 0.00000E+00, 0.20780E+00
 0.80000E+02,-0.30000E+01, 0.20746E+02, 0.99990E+00, 0.42965E-03, 0.00000E+00, 0.20780E+00
 0.81000E+02,-0.30000E+01, 0.20734E+02, 0.99996E+00, 0.40428E-03, 0.00000E+00, 0.20781E+00
 0.82000E+02,-0.30000E+01, 0.20724E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.83000E+02,-0.30000E+01, 0.20730E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.84000E+02,-0.30000E+01, 0.20730E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.85000E+02,-0.30000E+01, 0.20730E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.86000E+02,-0.30000E+01, 0.20730E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.87000E+02,-0.30000E+01, 0.20730E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.88000E+02,-0.30000E+01, 0.20730E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
