 X,Y, TEMPERATURE, AIR VOLUME FRACTION, CARBON DIOXIDE VOLUME FRACTION, CARBON MONOXIDE AEROSOL VOLUME FRACTION, OXYGEN VOLUME FRACTION
-0.38000E+02,-0.60000E+01, 0.22913E+02, 0.10000E+01, 0.38690E-03, 0.19791E-19, 0.20782E+00
-0.37000E+02,-0.60000E+01, 0.22912E+02, 0.10000E+01, 0.38690E-03, 0.34437E-18, 0.20782E+00
-0.36000E+02,-0.60000E+01, 0.22911E+02, 0.10000E+01, 0.38690E-03, 0.26207E-15, 0.20782E+00
-0.35000E+02,-0.60000E+01, 0.22907E+02, 0.10000E+01, 0.38691E-03, 0.20397E-12, 0.20782E+00
-0.34000E+02,-0.60000E+01, 0.22834E+02, 0.10000E+01, 0.38696E-03, 0.61520E-11, 0.20782E+00
-0.33000E+02,-0.60000E+01, 0.22877E+02, 0.99998E+00, 0.39107E-03, 0.46350E-09, 0.20782E+00
-0.32000E+02,-0.60000E+01, 0.23028E+02, 0.99992E+00, 0.40364E-03, 0.18591E-08, 0.20781E+00
-0.31000E+02,-0.60000E+01, 0.23068E+02, 0.99983E+00, 0.41990E-03, 0.36651E-08, 0.20779E+00
-0.30000E+02,-0.60000E+01, 0.23046E+02, 0.99982E+00, 0.42345E-03, 0.40605E-08, 0.20778E+00
-0.29000E+02,-0.60000E+01, 0.22985E+02, 0.99988E+00, 0.41164E-03, 0.27496E-08, 0.20780E+00
-0.28000E+02,-0.60000E+01, 0.22943E+02, 0.99994E+00, 0.39834E-03, 0.12712E-08, 0.20781E+00
-0.27000E+02,-0.60000E+01, 0.22832E+02, 0.99999E+00, 0.38977E-03, 0.31854E-09, 0.20782E+00
-0.26000E+02,-0.60000E+01, 0.22803E+02, 0.10000E+01, 0.38690E-03, 0.82183E-15, 0.20782E+00
-0.25000E+02,-0.60000E+01, 0.22884E+02, 0.10000E+01, 0.38690E-03, 0.36146E-15, 0.20782E+00
-0.24000E+02,-0.60000E+01, 0.22890E+02, 0.10000E+01, 0.38690E-03, 0.39174E-15, 0.20782E+00
-0.23000E+02,-0.60000E+01, 0.22890E+02, 0.10000E+01, 0.38690E-03, 0.41553E-15, 0.20782E+00
-0.22000E+02,-0.60000E+01, 0.22891E+02, 0.10000E+01, 0.38690E-03, 0.31073E-15, 0.20782E+00
-0.21000E+02,-0.60000E+01, 0.22892E+02, 0.10000E+01, 0.38690E-03, 0.17512E-15, 0.20782E+00
-0.20000E+02,-0.60000E+01, 0.22894E+02, 0.10000E+01, 0.38690E-03, 0.73764E-16, 0.20782E+00
-0.19000E+02,-0.60000E+01, 0.22896E+02, 0.10000E+01, 0.38690E-03, 0.27092E-16, 0.20782E+00
-0.18000E+02,-0.60000E+01, 0.22899E+02, 0.10000E+01, 0.38690E-03, 0.74709E-17, 0.20782E+00
-0.17000E+02,-0.60000E+01, 0.22902E+02, 0.10000E+01, 0.38690E-03, 0.20985E-17, 0.20782E+00
-0.16000E+02,-0.60000E+01, 0.22905E+02, 0.10000E+01, 0.38690E-03, 0.87933E-18, 0.20782E+00
-0.15000E+02,-0.60000E+01, 0.22907E+02, 0.10000E+01, 0.38690E-03, 0.30410E-18, 0.20782E+00
-0.14000E+02,-0.60000E+01, 0.22909E+02, 0.10000E+01, 0.38690E-03, 0.73522E-19, 0.20782E+00
-0.13000E+02,-0.60000E+01, 0.22911E+02, 0.10000E+01, 0.38690E-03, 0.19717E-19, 0.20782E+00
-0.12000E+02,-0.60000E+01, 0.22913E+02, 0.10000E+01, 0.38690E-03, 0.64212E-20, 0.20782E+00
-0.11000E+02,-0.60000E+01, 0.22908E+02, 0.10000E+01, 0.38690E-03, 0.20707E-20, 0.20782E+00
-0.10000E+02,-0.60000E+01, 0.22843E+02, 0.10000E+01, 0.38690E-03, 0.85653E-21, 0.20782E+00
-0.90000E+01,-0.60000E+01, 0.22872E+02, 0.10000E+01, 0.38690E-03, 0.12823E-20, 0.20782E+00
-0.80000E+01,-0.60000E+01, 0.22943E+02, 0.10000E+01, 0.38690E-03, 0.10726E-20, 0.20782E+00
-0.70000E+01,-0.60000E+01, 0.22920E+02, 0.10000E+01, 0.38690E-03, 0.20909E-21, 0.20782E+00
-0.60000E+01,-0.60000E+01, 0.22919E+02, 0.10000E+01, 0.38690E-03, 0.36495E-22, 0.20782E+00
-0.50000E+01,-0.60000E+01, 0.22913E+02, 0.10000E+01, 0.38690E-03, 0.19729E-22, 0.20782E+00
-0.40000E+01,-0.60000E+01, 0.22920E+02, 0.10000E+01, 0.38690E-03, 0.27644E-23, 0.20782E+00
-0.30000E+01,-0.60000E+01, 0.22938E+02, 0.10000E+01, 0.38690E-03, 0.10104E-23, 0.20782E+00
-0.20000E+01,-0.60000E+01, 0.22939E+02, 0.10000E+01, 0.38690E-03, 0.12363E-23, 0.20782E+00
-0.10000E+01,-0.60000E+01, 0.22939E+02, 0.10000E+01, 0.38690E-03, 0.77275E-22, 0.20782E+00
 0.00000E+00,-0.60000E+01, 0.22940E+02, 0.10000E+01, 0.38690E-03, 0.18735E-19, 0.20782E+00
 0.10000E+01,-0.60000E+01, 0.22940E+02, 0.10000E+01, 0.38690E-03, 0.26385E-17, 0.20782E+00
 0.20000E+01,-0.60000E+01, 0.22941E+02, 0.10000E+01, 0.38690E-03, 0.76090E-15, 0.20782E+00
 0.30000E+01,-0.60000E+01, 0.22947E+02, 0.10000E+01, 0.38691E-03, 0.71286E-12, 0.20782E+00
 0.40000E+01,-0.60000E+01, 0.22927E+02, 0.99980E+00, 0.42673E-03, 0.44274E-08, 0.20778E+00
 0.50000E+01,-0.60000E+01, 0.10304E+03, 0.90162E+00, 0.19864E-01, 0.11801E-05, 0.18738E+00
 0.60000E+01,-0.60000E+01, 0.15638E+03, 0.84322E+00, 0.31426E-01, 0.19750E-05, 0.17524E+00
 0.70000E+01,-0.60000E+01, 0.89820E+02, 0.92520E+00, 0.15196E-01, 0.10957E-05, 0.19228E+00
 0.80000E+01,-0.60000E+01, 0.37246E+02, 0.98267E+00, 0.38189E-02, 0.32099E-06, 0.20422E+00
 0.90000E+01,-0.60000E+01, 0.23762E+02, 0.99886E+00, 0.61266E-03, 0.24650E-07, 0.20759E+00
 0.10000E+02,-0.60000E+01, 0.23036E+02, 0.99999E+00, 0.38810E-03, 0.13276E-09, 0.20782E+00
 0.11000E+02,-0.60000E+01, 0.22988E+02, 0.10000E+01, 0.38774E-03, 0.93024E-10, 0.20782E+00
 0.12000E+02,-0.60000E+01, 0.22986E+02, 0.99999E+00, 0.38801E-03, 0.12350E-09, 0.20782E+00
 0.13000E+02,-0.60000E+01, 0.22988E+02, 0.99999E+00, 0.38834E-03, 0.15937E-09, 0.20782E+00
 0.14000E+02,-0.60000E+01, 0.22993E+02, 0.99999E+00, 0.38888E-03, 0.22008E-09, 0.20782E+00
 0.15000E+02,-0.60000E+01, 0.23006E+02, 0.99998E+00, 0.39002E-03, 0.34601E-09, 0.20782E+00
 0.16000E+02,-0.60000E+01, 0.23031E+02, 0.99997E+00, 0.39230E-03, 0.60027E-09, 0.20782E+00
 0.17000E+02,-0.60000E+01, 0.23103E+02, 0.99994E+00, 0.39896E-03, 0.13381E-08, 0.20781E+00
 0.18000E+02,-0.60000E+01, 0.24168E+02, 0.99959E+00, 0.46894E-03, 0.88548E-08, 0.20774E+00
 0.19000E+02,-0.60000E+01, 0.32690E+02, 0.99666E+00, 0.10483E-02, 0.65135E-07, 0.20713E+00
 0.20000E+02,-0.60000E+01, 0.52601E+02, 0.98943E+00, 0.24801E-02, 0.19192E-06, 0.20563E+00
 0.21000E+02,-0.60000E+01, 0.70113E+02, 0.98349E+00, 0.36577E-02, 0.28896E-06, 0.20439E+00
 0.22000E+02,-0.60000E+01, 0.73575E+02, 0.98408E+00, 0.35392E-02, 0.27838E-06, 0.20452E+00
 0.23000E+02,-0.60000E+01, 0.68481E+02, 0.98731E+00, 0.29001E-02, 0.22834E-06, 0.20519E+00
 0.24000E+02,-0.60000E+01, 0.63231E+02, 0.98895E+00, 0.25744E-02, 0.20383E-06, 0.20553E+00
 0.25000E+02,-0.60000E+01, 0.60503E+02, 0.98902E+00, 0.25600E-02, 0.20427E-06, 0.20554E+00
 0.26000E+02,-0.60000E+01, 0.60957E+02, 0.98730E+00, 0.28994E-02, 0.23395E-06, 0.20518E+00
 0.27000E+02,-0.60000E+01, 0.23134E+03, 0.84335E+00, 0.31078E-01, 0.14341E-05, 0.17527E+00
 0.28000E+02,-0.60000E+01, 0.55651E+03, 0.60080E+00, 0.78000E-01, 0.26461E-05, 0.12486E+00
 0.29000E+02,-0.60000E+01, 0.67860E+03, 0.50605E+00, 0.93020E-01, 0.25787E-05, 0.10517E+00
 0.30000E+02,-0.60000E+01, 0.62203E+03, 0.52880E+00, 0.85960E-01, 0.25119E-05, 0.10990E+00
 0.31000E+02,-0.60000E+01, 0.57018E+03, 0.52912E+00, 0.83919E-01, 0.27795E-05, 0.10996E+00
 0.32000E+02,-0.60000E+01, 0.51826E+03, 0.48410E+00, 0.91083E-01, 0.34517E-05, 0.10061E+00
 0.33000E+02,-0.60000E+01, 0.25931E+03, 0.72804E+00, 0.48825E-01, 0.19481E-05, 0.15130E+00
 0.34000E+02,-0.60000E+01, 0.22921E+02, 0.99993E+00, 0.40151E-03, 0.16229E-08, 0.20781E+00
 0.35000E+02,-0.60000E+01, 0.22936E+02, 0.99998E+00, 0.39061E-03, 0.41262E-09, 0.20782E+00
 0.36000E+02,-0.60000E+01, 0.22938E+02, 0.99999E+00, 0.38804E-03, 0.12606E-09, 0.20782E+00
 0.37000E+02,-0.60000E+01, 0.22934E+02, 0.10000E+01, 0.38748E-03, 0.64022E-10, 0.20782E+00
 0.38000E+02,-0.60000E+01, 0.22931E+02, 0.10000E+01, 0.38719E-03, 0.32245E-10, 0.20782E+00
 0.39000E+02,-0.60000E+01, 0.22929E+02, 0.10000E+01, 0.38709E-03, 0.20911E-10, 0.20782E+00
 0.40000E+02,-0.60000E+01, 0.22927E+02, 0.10000E+01, 0.38705E-03, 0.15890E-10, 0.20782E+00
 0.41000E+02,-0.60000E+01, 0.22926E+02, 0.10000E+01, 0.38702E-03, 0.12522E-10, 0.20782E+00
 0.42000E+02,-0.60000E+01, 0.22925E+02, 0.10000E+01, 0.38699E-03, 0.10015E-10, 0.20782E+00
 0.43000E+02,-0.60000E+01, 0.22925E+02, 0.10000E+01, 0.38697E-03, 0.75350E-11, 0.20782E+00
 0.44000E+02,-0.60000E+01, 0.22924E+02, 0.10000E+01, 0.38695E-03, 0.50292E-11, 0.20782E+00
 0.45000E+02,-0.60000E+01, 0.22924E+02, 0.10000E+01, 0.38693E-03, 0.28295E-11, 0.20782E+00
 0.46000E+02,-0.60000E+01, 0.22924E+02, 0.10000E+01, 0.38692E-03, 0.18383E-11, 0.20782E+00
 0.47000E+02,-0.60000E+01, 0.22923E+02, 0.10000E+01, 0.38692E-03, 0.15570E-11, 0.20782E+00
 0.48000E+02,-0.60000E+01, 0.22923E+02, 0.10000E+01, 0.38691E-03, 0.12354E-11, 0.20782E+00
 0.49000E+02,-0.60000E+01, 0.22922E+02, 0.10000E+01, 0.38691E-03, 0.87713E-12, 0.20782E+00
 0.50000E+02,-0.60000E+01, 0.22881E+02, 0.10000E+01, 0.38691E-03, 0.81904E-12, 0.20782E+00
 0.51000E+02,-0.60000E+01, 0.22909E+02, 0.10000E+01, 0.38691E-03, 0.74195E-12, 0.20782E+00
 0.52000E+02,-0.60000E+01, 0.22954E+02, 0.10000E+01, 0.38691E-03, 0.29478E-12, 0.20782E+00
 0.53000E+02,-0.60000E+01, 0.22930E+02, 0.10000E+01, 0.38690E-03, 0.18714E-13, 0.20782E+00
 0.54000E+02,-0.60000E+01, 0.22928E+02, 0.10000E+01, 0.38690E-03, 0.37357E-14, 0.20782E+00
 0.55000E+02,-0.60000E+01, 0.22928E+02, 0.10000E+01, 0.38690E-03, 0.11611E-14, 0.20782E+00
 0.56000E+02,-0.60000E+01, 0.22928E+02, 0.10000E+01, 0.38690E-03, 0.27731E-15, 0.20782E+00
 0.57000E+02,-0.60000E+01, 0.22928E+02, 0.10000E+01, 0.38690E-03, 0.23759E-16, 0.20782E+00
 0.58000E+02,-0.60000E+01, 0.22928E+02, 0.10000E+01, 0.38690E-03, 0.99492E-18, 0.20782E+00
 0.59000E+02,-0.60000E+01, 0.22928E+02, 0.10000E+01, 0.38690E-03, 0.92537E-19, 0.20782E+00
 0.60000E+02,-0.60000E+01, 0.22928E+02, 0.10000E+01, 0.38690E-03, 0.25228E-20, 0.20782E+00
 0.61000E+02,-0.60000E+01, 0.22928E+02, 0.10000E+01, 0.38690E-03, 0.24560E-22, 0.20782E+00
 0.62000E+02,-0.60000E+01, 0.22928E+02, 0.10000E+01, 0.38690E-03, 0.43188E-24, 0.20782E+00
 0.63000E+02,-0.60000E+01, 0.22928E+02, 0.10000E+01, 0.38690E-03, 0.12091E-25, 0.20782E+00
 0.64000E+02,-0.60000E+01, 0.22928E+02, 0.10000E+01, 0.38690E-03, 0.14552E-26, 0.20782E+00
 0.65000E+02,-0.60000E+01, 0.22928E+02, 0.10000E+01, 0.38690E-03, 0.53169E-28, 0.20782E+00
 0.66000E+02,-0.60000E+01, 0.22928E+02, 0.10000E+01, 0.38690E-03, 0.28310E-29, 0.20782E+00
 0.67000E+02,-0.60000E+01, 0.22929E+02, 0.10000E+01, 0.38690E-03, 0.10329E-29, 0.20782E+00
 0.68000E+02,-0.60000E+01, 0.22943E+02, 0.10000E+01, 0.38690E-03, 0.42870E-30, 0.20782E+00
 0.69000E+02,-0.60000E+01, 0.22905E+02, 0.10000E+01, 0.38690E-03, 0.42029E-29, 0.20782E+00
 0.70000E+02,-0.60000E+01, 0.22883E+02, 0.10000E+01, 0.38690E-03, 0.60563E-29, 0.20782E+00
 0.71000E+02,-0.60000E+01, 0.22916E+02, 0.10000E+01, 0.38690E-03, 0.65056E-29, 0.20782E+00
 0.72000E+02,-0.60000E+01, 0.22947E+02, 0.10000E+01, 0.38690E-03, 0.10591E-28, 0.20782E+00
 0.73000E+02,-0.60000E+01, 0.22897E+02, 0.10000E+01, 0.38690E-03, 0.61417E-29, 0.20782E+00
 0.74000E+02,-0.60000E+01, 0.22866E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.75000E+02,-0.60000E+01, 0.22913E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.76000E+02,-0.60000E+01, 0.22913E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.77000E+02,-0.60000E+01, 0.22913E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.78000E+02,-0.60000E+01, 0.22913E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.79000E+02,-0.60000E+01, 0.22913E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.80000E+02,-0.60000E+01, 0.22844E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.81000E+02,-0.60000E+01, 0.22898E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.82000E+02,-0.60000E+01, 0.23020E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.81000E+02,-0.50000E+01, 0.22897E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.80000E+02,-0.50000E+01, 0.22904E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.79000E+02,-0.50000E+01, 0.22912E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.78000E+02,-0.50000E+01, 0.22911E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.77000E+02,-0.50000E+01, 0.22911E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.76000E+02,-0.50000E+01, 0.22911E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.75000E+02,-0.50000E+01, 0.22855E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.74000E+02,-0.50000E+01, 0.22830E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.73000E+02,-0.50000E+01, 0.22939E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.72000E+02,-0.50000E+01, 0.22968E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.71000E+02,-0.50000E+01, 0.22917E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.70000E+02,-0.50000E+01, 0.22915E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.69000E+02,-0.50000E+01, 0.22904E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.68000E+02,-0.50000E+01, 0.22911E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.67000E+02,-0.50000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.66000E+02,-0.50000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.47028E-37, 0.20782E+00
-0.65000E+02,-0.50000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.11270E-35, 0.20782E+00
-0.64000E+02,-0.50000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.22564E-34, 0.20782E+00
-0.63000E+02,-0.50000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.30496E-33, 0.20782E+00
-0.62000E+02,-0.50000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.26676E-32, 0.20782E+00
-0.61000E+02,-0.50000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.12045E-31, 0.20782E+00
-0.60000E+02,-0.50000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.36114E-31, 0.20782E+00
-0.59000E+02,-0.50000E+01, 0.22928E+02, 0.10000E+01, 0.38690E-03, 0.54913E-31, 0.20782E+00
-0.58000E+02,-0.50000E+01, 0.22928E+02, 0.10000E+01, 0.38690E-03, 0.45753E-31, 0.20782E+00
-0.57000E+02,-0.50000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.70696E-31, 0.20782E+00
-0.56000E+02,-0.50000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.91953E-30, 0.20782E+00
-0.55000E+02,-0.50000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.22254E-28, 0.20782E+00
-0.54000E+02,-0.50000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.29886E-27, 0.20782E+00
-0.53000E+02,-0.50000E+01, 0.22927E+02, 0.10000E+01, 0.38690E-03, 0.74077E-26, 0.20782E+00
-0.52000E+02,-0.50000E+01, 0.22945E+02, 0.10000E+01, 0.38690E-03, 0.36805E-24, 0.20782E+00
-0.51000E+02,-0.50000E+01, 0.22908E+02, 0.10000E+01, 0.38690E-03, 0.83633E-24, 0.20782E+00
-0.50000E+02,-0.50000E+01, 0.22885E+02, 0.10000E+01, 0.38690E-03, 0.15603E-23, 0.20782E+00
-0.49000E+02,-0.50000E+01, 0.22918E+02, 0.10000E+01, 0.38690E-03, 0.62460E-23, 0.20782E+00
-0.48000E+02,-0.50000E+01, 0.22919E+02, 0.10000E+01, 0.38690E-03, 0.40228E-22, 0.20782E+00
-0.47000E+02,-0.50000E+01, 0.22919E+02, 0.10000E+01, 0.38690E-03, 0.22759E-21, 0.20782E+00
-0.46000E+02,-0.50000E+01, 0.22918E+02, 0.10000E+01, 0.38690E-03, 0.98055E-21, 0.20782E+00
-0.45000E+02,-0.50000E+01, 0.22918E+02, 0.10000E+01, 0.38690E-03, 0.38310E-20, 0.20782E+00
-0.44000E+02,-0.50000E+01, 0.22917E+02, 0.10000E+01, 0.38690E-03, 0.14641E-19, 0.20782E+00
-0.43000E+02,-0.50000E+01, 0.22917E+02, 0.10000E+01, 0.38690E-03, 0.57616E-19, 0.20782E+00
-0.42000E+02,-0.50000E+01, 0.22916E+02, 0.10000E+01, 0.38690E-03, 0.16689E-18, 0.20782E+00
-0.41000E+02,-0.50000E+01, 0.22915E+02, 0.10000E+01, 0.38690E-03, 0.41257E-18, 0.20782E+00
-0.40000E+02,-0.50000E+01, 0.22914E+02, 0.10000E+01, 0.38690E-03, 0.81488E-18, 0.20782E+00
-0.39000E+02,-0.50000E+01, 0.22913E+02, 0.10000E+01, 0.38690E-03, 0.20296E-17, 0.20782E+00
-0.38000E+02,-0.50000E+01, 0.22912E+02, 0.10000E+01, 0.38690E-03, 0.49652E-17, 0.20782E+00
-0.37000E+02,-0.50000E+01, 0.22912E+02, 0.10000E+01, 0.38690E-03, 0.12354E-16, 0.20782E+00
-0.36000E+02,-0.50000E+01, 0.22911E+02, 0.10000E+01, 0.38690E-03, 0.26077E-15, 0.20782E+00
-0.35000E+02,-0.50000E+01, 0.22906E+02, 0.10000E+01, 0.38690E-03, 0.17167E-12, 0.20782E+00
-0.34000E+02,-0.50000E+01, 0.22836E+02, 0.10000E+01, 0.38695E-03, 0.46587E-11, 0.20782E+00
-0.33000E+02,-0.50000E+01, 0.22876E+02, 0.99998E+00, 0.39016E-03, 0.36192E-09, 0.20782E+00
-0.32000E+02,-0.50000E+01, 0.23000E+02, 0.99994E+00, 0.39823E-03, 0.12584E-08, 0.20781E+00
-0.31000E+02,-0.50000E+01, 0.23007E+02, 0.99990E+00, 0.40711E-03, 0.22441E-08, 0.20780E+00
-0.30000E+02,-0.50000E+01, 0.22976E+02, 0.99990E+00, 0.40733E-03, 0.22700E-08, 0.20780E+00
-0.29000E+02,-0.50000E+01, 0.22943E+02, 0.99994E+00, 0.39962E-03, 0.14139E-08, 0.20781E+00
-0.28000E+02,-0.50000E+01, 0.22943E+02, 0.99997E+00, 0.39307E-03, 0.68540E-09, 0.20782E+00
-0.27000E+02,-0.50000E+01, 0.22836E+02, 0.99999E+00, 0.38869E-03, 0.19838E-09, 0.20782E+00
-0.26000E+02,-0.50000E+01, 0.22796E+02, 0.10000E+01, 0.38690E-03, 0.21760E-13, 0.20782E+00
-0.25000E+02,-0.50000E+01, 0.22881E+02, 0.10000E+01, 0.38690E-03, 0.21160E-13, 0.20782E+00
-0.24000E+02,-0.50000E+01, 0.22886E+02, 0.10000E+01, 0.38690E-03, 0.29744E-13, 0.20782E+00
-0.23000E+02,-0.50000E+01, 0.22887E+02, 0.10000E+01, 0.38690E-03, 0.32144E-13, 0.20782E+00
-0.22000E+02,-0.50000E+01, 0.22888E+02, 0.10000E+01, 0.38690E-03, 0.26212E-13, 0.20782E+00
-0.21000E+02,-0.50000E+01, 0.22890E+02, 0.10000E+01, 0.38690E-03, 0.16703E-13, 0.20782E+00
-0.20000E+02,-0.50000E+01, 0.22891E+02, 0.10000E+01, 0.38690E-03, 0.83354E-14, 0.20782E+00
-0.19000E+02,-0.50000E+01, 0.22894E+02, 0.10000E+01, 0.38690E-03, 0.35709E-14, 0.20782E+00
-0.18000E+02,-0.50000E+01, 0.22896E+02, 0.10000E+01, 0.38690E-03, 0.94375E-15, 0.20782E+00
-0.17000E+02,-0.50000E+01, 0.22900E+02, 0.10000E+01, 0.38690E-03, 0.17292E-15, 0.20782E+00
-0.16000E+02,-0.50000E+01, 0.22903E+02, 0.10000E+01, 0.38690E-03, 0.36462E-16, 0.20782E+00
-0.15000E+02,-0.50000E+01, 0.22906E+02, 0.10000E+01, 0.38690E-03, 0.85443E-17, 0.20782E+00
-0.14000E+02,-0.50000E+01, 0.22909E+02, 0.10000E+01, 0.38690E-03, 0.17275E-17, 0.20782E+00
-0.13000E+02,-0.50000E+01, 0.22911E+02, 0.10000E+01, 0.38690E-03, 0.58842E-18, 0.20782E+00
-0.12000E+02,-0.50000E+01, 0.22912E+02, 0.10000E+01, 0.38690E-03, 0.28232E-18, 0.20782E+00
-0.11000E+02,-0.50000E+01, 0.22908E+02, 0.10000E+01, 0.38690E-03, 0.10919E-18, 0.20782E+00
-0.10000E+02,-0.50000E+01, 0.22839E+02, 0.10000E+01, 0.38690E-03, 0.37642E-19, 0.20782E+00
-0.90000E+01,-0.50000E+01, 0.22871E+02, 0.10000E+01, 0.38690E-03, 0.63464E-19, 0.20782E+00
-0.80000E+01,-0.50000E+01, 0.22947E+02, 0.10000E+01, 0.38690E-03, 0.67364E-19, 0.20782E+00
-0.70000E+01,-0.50000E+01, 0.22924E+02, 0.10000E+01, 0.38690E-03, 0.16581E-19, 0.20782E+00
-0.60000E+01,-0.50000E+01, 0.22925E+02, 0.10000E+01, 0.38690E-03, 0.16510E-20, 0.20782E+00
-0.50000E+01,-0.50000E+01, 0.22916E+02, 0.10000E+01, 0.38690E-03, 0.68269E-21, 0.20782E+00
-0.40000E+01,-0.50000E+01, 0.22921E+02, 0.10000E+01, 0.38690E-03, 0.12964E-21, 0.20782E+00
-0.30000E+01,-0.50000E+01, 0.22938E+02, 0.10000E+01, 0.38690E-03, 0.42330E-22, 0.20782E+00
-0.20000E+01,-0.50000E+01, 0.22939E+02, 0.10000E+01, 0.38690E-03, 0.36393E-22, 0.20782E+00
-0.10000E+01,-0.50000E+01, 0.22939E+02, 0.10000E+01, 0.38690E-03, 0.63913E-21, 0.20782E+00
 0.00000E+00,-0.50000E+01, 0.22940E+02, 0.10000E+01, 0.38690E-03, 0.12421E-18, 0.20782E+00
 0.10000E+01,-0.50000E+01, 0.22940E+02, 0.10000E+01, 0.38690E-03, 0.11071E-16, 0.20782E+00
 0.20000E+01,-0.50000E+01, 0.22941E+02, 0.10000E+01, 0.38690E-03, 0.88175E-15, 0.20782E+00
 0.30000E+01,-0.50000E+01, 0.22951E+02, 0.10000E+01, 0.38691E-03, 0.87756E-12, 0.20782E+00
 0.40000E+01,-0.50000E+01, 0.22930E+02, 0.99965E+00, 0.45616E-03, 0.76946E-08, 0.20775E+00
 0.50000E+01,-0.50000E+01, 0.13302E+03, 0.88272E+00, 0.23601E-01, 0.12954E-05, 0.18345E+00
 0.60000E+01,-0.50000E+01, 0.20253E+03, 0.81651E+00, 0.36706E-01, 0.21476E-05, 0.16969E+00
 0.70000E+01,-0.50000E+01, 0.11372E+03, 0.90944E+00, 0.18311E-01, 0.12827E-05, 0.18900E+00
 0.80000E+01,-0.50000E+01, 0.45866E+02, 0.97367E+00, 0.55996E-02, 0.47279E-06, 0.20235E+00
 0.90000E+01,-0.50000E+01, 0.24741E+02, 0.99752E+00, 0.87841E-03, 0.53287E-07, 0.20731E+00
 0.10000E+02,-0.50000E+01, 0.23236E+02, 0.99970E+00, 0.44568E-03, 0.65153E-08, 0.20776E+00
 0.11000E+02,-0.50000E+01, 0.23249E+02, 0.99964E+00, 0.45908E-03, 0.79901E-08, 0.20775E+00
 0.12000E+02,-0.50000E+01, 0.23339E+02, 0.99954E+00, 0.47842E-03, 0.10114E-07, 0.20773E+00
 0.13000E+02,-0.50000E+01, 0.23475E+02, 0.99945E+00, 0.49544E-03, 0.11968E-07, 0.20771E+00
 0.14000E+02,-0.50000E+01, 0.23724E+02, 0.99931E+00, 0.52277E-03, 0.14921E-07, 0.20768E+00
 0.15000E+02,-0.50000E+01, 0.24176E+02, 0.99906E+00, 0.57260E-03, 0.20249E-07, 0.20763E+00
 0.16000E+02,-0.50000E+01, 0.24869E+02, 0.99868E+00, 0.64764E-03, 0.28188E-07, 0.20755E+00
 0.17000E+02,-0.50000E+01, 0.25863E+02, 0.99807E+00, 0.76870E-03, 0.40871E-07, 0.20742E+00
