 X,Y, TEMPERATURE, AIR VOLUME FRACTION, CARBON DIOXIDE VOLUME FRACTION, CARBON MONOXIDE AEROSOL VOLUME FRACTION, OXYGEN VOLUME FRACTION
 0.37000E+02,-0.80000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.10410E-20, 0.20782E+00
 0.38000E+02,-0.80000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.36923E-23, 0.20782E+00
 0.39000E+02,-0.80000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.41108E-24, 0.20782E+00
 0.40000E+02,-0.80000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.17330E-24, 0.20782E+00
 0.41000E+02,-0.80000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.37092E-25, 0.20782E+00
 0.42000E+02,-0.80000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.62846E-26, 0.20782E+00
 0.43000E+02,-0.80000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.10270E-26, 0.20782E+00
 0.44000E+02,-0.80000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.82174E-29, 0.20782E+00
 0.45000E+02,-0.80000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.21220E-30, 0.20782E+00
 0.46000E+02,-0.80000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.44249E-32, 0.20782E+00
 0.47000E+02,-0.80000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.17078E-34, 0.20782E+00
 0.48000E+02,-0.80000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.17542E-36, 0.20782E+00
 0.49000E+02,-0.80000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.15644E-37, 0.20782E+00
 0.50000E+02,-0.80000E+01, 0.21061E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.51000E+02,-0.80000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.59579E-37, 0.20782E+00
 0.52000E+02,-0.80000E+01, 0.21073E+02, 0.10000E+01, 0.38690E-03, 0.61174E-37, 0.20782E+00
 0.53000E+02,-0.80000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.54000E+02,-0.80000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.55000E+02,-0.80000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.56000E+02,-0.80000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.57000E+02,-0.80000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.58000E+02,-0.80000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.59000E+02,-0.80000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.60000E+02,-0.80000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.61000E+02,-0.80000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.62000E+02,-0.80000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.63000E+02,-0.80000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.64000E+02,-0.80000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.65000E+02,-0.80000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.66000E+02,-0.80000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.67000E+02,-0.80000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.68000E+02,-0.80000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.69000E+02,-0.80000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.70000E+02,-0.80000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.71000E+02,-0.80000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.72000E+02,-0.80000E+01, 0.21075E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.73000E+02,-0.80000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.74000E+02,-0.80000E+01, 0.21059E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.75000E+02,-0.80000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.76000E+02,-0.80000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.77000E+02,-0.80000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.78000E+02,-0.80000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.79000E+02,-0.80000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.80000E+02,-0.80000E+01, 0.21059E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.81000E+02,-0.80000E+01, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.82000E+02,-0.80000E+01, 0.21078E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.81000E+02,-0.70000E+01, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.80000E+02,-0.70000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.79000E+02,-0.70000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.78000E+02,-0.70000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.77000E+02,-0.70000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.76000E+02,-0.70000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.75000E+02,-0.70000E+01, 0.21059E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.74000E+02,-0.70000E+01, 0.21056E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.73000E+02,-0.70000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.72000E+02,-0.70000E+01, 0.21075E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.71000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.70000E+02,-0.70000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.69000E+02,-0.70000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.68000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.67000E+02,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.66000E+02,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.65000E+02,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.64000E+02,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.63000E+02,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.62000E+02,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.61000E+02,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.60000E+02,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.59000E+02,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.58000E+02,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.57000E+02,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.56000E+02,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.55000E+02,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.54000E+02,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.53000E+02,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.52000E+02,-0.70000E+01, 0.21074E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.51000E+02,-0.70000E+01, 0.21063E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.50000E+02,-0.70000E+01, 0.21053E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.49000E+02,-0.70000E+01, 0.21060E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.48000E+02,-0.70000E+01, 0.21060E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.47000E+02,-0.70000E+01, 0.21060E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.46000E+02,-0.70000E+01, 0.21060E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.45000E+02,-0.70000E+01, 0.21060E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.44000E+02,-0.70000E+01, 0.21060E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.43000E+02,-0.70000E+01, 0.21060E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.42000E+02,-0.70000E+01, 0.21060E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.41000E+02,-0.70000E+01, 0.21060E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.40000E+02,-0.70000E+01, 0.21060E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.39000E+02,-0.70000E+01, 0.21060E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.38000E+02,-0.70000E+01, 0.21060E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.37000E+02,-0.70000E+01, 0.21060E+02, 0.10000E+01, 0.38690E-03, 0.22459E-35, 0.20782E+00
-0.36000E+02,-0.70000E+01, 0.21060E+02, 0.10000E+01, 0.38690E-03, 0.29823E-32, 0.20782E+00
-0.35000E+02,-0.70000E+01, 0.21060E+02, 0.10000E+01, 0.38690E-03, 0.33805E-29, 0.20782E+00
-0.34000E+02,-0.70000E+01, 0.21055E+02, 0.10000E+01, 0.38690E-03, 0.21994E-26, 0.20782E+00
-0.33000E+02,-0.70000E+01, 0.21062E+02, 0.10000E+01, 0.38690E-03, 0.18306E-23, 0.20782E+00
-0.32000E+02,-0.70000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.36387E-21, 0.20782E+00
-0.31000E+02,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.33375E-19, 0.20782E+00
-0.30000E+02,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.37773E-19, 0.20782E+00
-0.29000E+02,-0.70000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.51999E-20, 0.20782E+00
-0.28000E+02,-0.70000E+01, 0.21080E+02, 0.10000E+01, 0.38690E-03, 0.49975E-21, 0.20782E+00
-0.27000E+02,-0.70000E+01, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.59640E-22, 0.20782E+00
-0.26000E+02,-0.70000E+01, 0.21054E+02, 0.10000E+01, 0.38690E-03, 0.14976E-26, 0.20782E+00
-0.25000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.27948E-27, 0.20782E+00
-0.24000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.15018E-27, 0.20782E+00
-0.23000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.35725E-28, 0.20782E+00
-0.22000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.22658E-28, 0.20782E+00
-0.21000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.10587E-28, 0.20782E+00
-0.20000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.31843E-29, 0.20782E+00
-0.19000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.35050E-30, 0.20782E+00
-0.18000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.54779E-31, 0.20782E+00
-0.17000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.24549E-31, 0.20782E+00
-0.16000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.11755E-31, 0.20782E+00
-0.15000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.67421E-32, 0.20782E+00
-0.14000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.14681E-32, 0.20782E+00
-0.13000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.80769E-33, 0.20782E+00
-0.12000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.55451E-34, 0.20782E+00
-0.11000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.92193E-36, 0.20782E+00
-0.10000E+02,-0.70000E+01, 0.21056E+02, 0.10000E+01, 0.38690E-03, 0.60821E-36, 0.20782E+00
-0.90000E+01,-0.70000E+01, 0.21064E+02, 0.10000E+01, 0.38690E-03, 0.39692E-34, 0.20782E+00
-0.80000E+01,-0.70000E+01, 0.21077E+02, 0.10000E+01, 0.38690E-03, 0.40005E-34, 0.20782E+00
-0.70000E+01,-0.70000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.71698E-36, 0.20782E+00
-0.60000E+01,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.27130E-37, 0.20782E+00
-0.50000E+01,-0.70000E+01, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.12484E-37, 0.20782E+00
-0.40000E+01,-0.70000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.30000E+01,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.20000E+01,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.10000E+01,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.00000E+00,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.10000E+01,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.15479E-36, 0.20782E+00
 0.20000E+01,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.20792E-33, 0.20782E+00
 0.30000E+01,-0.70000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.54375E-30, 0.20782E+00
 0.40000E+01,-0.70000E+01, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.10014E-26, 0.20782E+00
 0.50000E+01,-0.70000E+01, 0.21061E+02, 0.10000E+01, 0.38690E-03, 0.15673E-23, 0.20782E+00
 0.60000E+01,-0.70000E+01, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.64518E-23, 0.20782E+00
 0.70000E+01,-0.70000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.11069E-22, 0.20782E+00
 0.80000E+01,-0.70000E+01, 0.21074E+02, 0.10000E+01, 0.38690E-03, 0.92989E-23, 0.20782E+00
 0.90000E+01,-0.70000E+01, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.31158E-23, 0.20782E+00
 0.10000E+02,-0.70000E+01, 0.21060E+02, 0.10000E+01, 0.38690E-03, 0.31992E-26, 0.20782E+00
 0.11000E+02,-0.70000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.15803E-24, 0.20782E+00
 0.12000E+02,-0.70000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.32088E-23, 0.20782E+00
 0.13000E+02,-0.70000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.60993E-22, 0.20782E+00
 0.14000E+02,-0.70000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.78261E-21, 0.20782E+00
 0.15000E+02,-0.70000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.97464E-20, 0.20782E+00
 0.16000E+02,-0.70000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.57240E-19, 0.20782E+00
 0.17000E+02,-0.70000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.19037E-18, 0.20782E+00
 0.18000E+02,-0.70000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.13721E-17, 0.20782E+00
 0.19000E+02,-0.70000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.48110E-16, 0.20782E+00
 0.20000E+02,-0.70000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.20613E-14, 0.20782E+00
 0.21000E+02,-0.70000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.10612E-12, 0.20782E+00
 0.22000E+02,-0.70000E+01, 0.21072E+02, 0.10000E+01, 0.38694E-03, 0.40643E-11, 0.20782E+00
 0.23000E+02,-0.70000E+01, 0.21081E+02, 0.10000E+01, 0.38738E-03, 0.52417E-10, 0.20782E+00
 0.24000E+02,-0.70000E+01, 0.21149E+02, 0.99998E+00, 0.39033E-03, 0.37440E-09, 0.20782E+00
 0.25000E+02,-0.70000E+01, 0.21844E+02, 0.99965E+00, 0.45607E-03, 0.75010E-08, 0.20775E+00
 0.26000E+02,-0.70000E+01, 0.24483E+02, 0.99799E+00, 0.77722E-03, 0.41622E-07, 0.20741E+00
 0.27000E+02,-0.70000E+01, 0.27099E+03, 0.74802E+00, 0.47538E-01, 0.18122E-05, 0.15546E+00
 0.28000E+02,-0.70000E+01, 0.50567E+03, 0.53407E+00, 0.88744E-01, 0.34338E-05, 0.11099E+00
 0.29000E+02,-0.70000E+01, 0.48879E+03, 0.56196E+00, 0.83891E-01, 0.33338E-05, 0.11679E+00
 0.30000E+02,-0.70000E+01, 0.48830E+03, 0.56301E+00, 0.83297E-01, 0.31684E-05, 0.11701E+00
 0.31000E+02,-0.70000E+01, 0.49938E+03, 0.54777E+00, 0.86835E-01, 0.30748E-05, 0.11384E+00
 0.32000E+02,-0.70000E+01, 0.45771E+03, 0.51374E+00, 0.94095E-01, 0.35874E-05, 0.10677E+00
 0.33000E+02,-0.70000E+01, 0.21629E+03, 0.75140E+00, 0.48583E-01, 0.20033E-05, 0.15616E+00
 0.34000E+02,-0.70000E+01, 0.21056E+02, 0.10000E+01, 0.38692E-03, 0.15447E-11, 0.20782E+00
 0.35000E+02,-0.70000E+01, 0.21058E+02, 0.10000E+01, 0.38690E-03, 0.10980E-12, 0.20782E+00
 0.36000E+02,-0.70000E+01, 0.21059E+02, 0.10000E+01, 0.38690E-03, 0.11649E-15, 0.20782E+00
 0.37000E+02,-0.70000E+01, 0.21058E+02, 0.10000E+01, 0.38690E-03, 0.76963E-19, 0.20782E+00
 0.38000E+02,-0.70000E+01, 0.21058E+02, 0.10000E+01, 0.38690E-03, 0.31090E-20, 0.20782E+00
 0.39000E+02,-0.70000E+01, 0.21058E+02, 0.10000E+01, 0.38690E-03, 0.75378E-21, 0.20782E+00
 0.40000E+02,-0.70000E+01, 0.21057E+02, 0.10000E+01, 0.38690E-03, 0.48333E-21, 0.20782E+00
 0.41000E+02,-0.70000E+01, 0.21057E+02, 0.10000E+01, 0.38690E-03, 0.84050E-22, 0.20782E+00
 0.42000E+02,-0.70000E+01, 0.21057E+02, 0.10000E+01, 0.38690E-03, 0.18764E-22, 0.20782E+00
 0.43000E+02,-0.70000E+01, 0.21057E+02, 0.10000E+01, 0.38690E-03, 0.90796E-24, 0.20782E+00
 0.44000E+02,-0.70000E+01, 0.21057E+02, 0.10000E+01, 0.38690E-03, 0.20140E-25, 0.20782E+00
 0.45000E+02,-0.70000E+01, 0.21057E+02, 0.10000E+01, 0.38690E-03, 0.50648E-27, 0.20782E+00
 0.46000E+02,-0.70000E+01, 0.21057E+02, 0.10000E+01, 0.38690E-03, 0.66624E-29, 0.20782E+00
 0.47000E+02,-0.70000E+01, 0.21057E+02, 0.10000E+01, 0.38690E-03, 0.56371E-31, 0.20782E+00
 0.48000E+02,-0.70000E+01, 0.21057E+02, 0.10000E+01, 0.38690E-03, 0.68903E-33, 0.20782E+00
 0.49000E+02,-0.70000E+01, 0.21057E+02, 0.10000E+01, 0.38690E-03, 0.29984E-34, 0.20782E+00
 0.50000E+02,-0.70000E+01, 0.21047E+02, 0.10000E+01, 0.38690E-03, 0.10649E-34, 0.20782E+00
 0.51000E+02,-0.70000E+01, 0.21061E+02, 0.10000E+01, 0.38690E-03, 0.94637E-35, 0.20782E+00
 0.52000E+02,-0.70000E+01, 0.21077E+02, 0.10000E+01, 0.38690E-03, 0.92569E-35, 0.20782E+00
 0.53000E+02,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.35667E-36, 0.20782E+00
 0.54000E+02,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.62410E-37, 0.20782E+00
 0.55000E+02,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.27656E-37, 0.20782E+00
 0.56000E+02,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.57000E+02,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.58000E+02,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.59000E+02,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.60000E+02,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.61000E+02,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.62000E+02,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.63000E+02,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.64000E+02,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.65000E+02,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.66000E+02,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.67000E+02,-0.70000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.68000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.69000E+02,-0.70000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.70000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.71000E+02,-0.70000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.72000E+02,-0.70000E+01, 0.21074E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.73000E+02,-0.70000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.74000E+02,-0.70000E+01, 0.21059E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.75000E+02,-0.70000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.76000E+02,-0.70000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.77000E+02,-0.70000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.78000E+02,-0.70000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.79000E+02,-0.70000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.80000E+02,-0.70000E+01, 0.21059E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.81000E+02,-0.70000E+01, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.82000E+02,-0.70000E+01, 0.21078E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.81000E+02,-0.60000E+01, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.80000E+02,-0.60000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.79000E+02,-0.60000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.78000E+02,-0.60000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.77000E+02,-0.60000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.76000E+02,-0.60000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.75000E+02,-0.60000E+01, 0.21059E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.74000E+02,-0.60000E+01, 0.21056E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.73000E+02,-0.60000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.72000E+02,-0.60000E+01, 0.21075E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
