 X,Y, TEMPERATURE, AIR VOLUME FRACTION, CARBON DIOXIDE VOLUME FRACTION, CARBON MONOXIDE AEROSOL VOLUME FRACTION, OXYGEN VOLUME FRACTION
 0.82000E+02,-0.70000E+01, 0.21076E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.81000E+02,-0.60000E+01, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.80000E+02,-0.60000E+01, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.79000E+02,-0.60000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.78000E+02,-0.60000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.77000E+02,-0.60000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.76000E+02,-0.60000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.75000E+02,-0.60000E+01, 0.21061E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.74000E+02,-0.60000E+01, 0.21058E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.73000E+02,-0.60000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.72000E+02,-0.60000E+01, 0.21073E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.71000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.70000E+02,-0.60000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.69000E+02,-0.60000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.68000E+02,-0.60000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.67000E+02,-0.60000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.66000E+02,-0.60000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.65000E+02,-0.60000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.64000E+02,-0.60000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.63000E+02,-0.60000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.62000E+02,-0.60000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.61000E+02,-0.60000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.60000E+02,-0.60000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.59000E+02,-0.60000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.58000E+02,-0.60000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.57000E+02,-0.60000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.56000E+02,-0.60000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.55000E+02,-0.60000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.54000E+02,-0.60000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.53000E+02,-0.60000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.52000E+02,-0.60000E+01, 0.21076E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.51000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.50000E+02,-0.60000E+01, 0.21061E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.49000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.48000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.47000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.46000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.45000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.29582E-37, 0.20782E+00
-0.44000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.27742E-36, 0.20782E+00
-0.43000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.88143E-36, 0.20782E+00
-0.42000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.38587E-35, 0.20782E+00
-0.41000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.15787E-34, 0.20782E+00
-0.40000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.63641E-34, 0.20782E+00
-0.39000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.20111E-32, 0.20782E+00
-0.38000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.18062E-30, 0.20782E+00
-0.37000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.22623E-28, 0.20782E+00
-0.36000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.13837E-25, 0.20782E+00
-0.35000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.37105E-22, 0.20782E+00
-0.34000E+02,-0.60000E+01, 0.21063E+02, 0.10000E+01, 0.38690E-03, 0.36707E-19, 0.20782E+00
-0.33000E+02,-0.60000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.30198E-16, 0.20782E+00
-0.32000E+02,-0.60000E+01, 0.21072E+02, 0.10000E+01, 0.38690E-03, 0.12835E-14, 0.20782E+00
-0.31000E+02,-0.60000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.57034E-13, 0.20782E+00
-0.30000E+02,-0.60000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.66706E-13, 0.20782E+00
-0.29000E+02,-0.60000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.14943E-13, 0.20782E+00
-0.28000E+02,-0.60000E+01, 0.21082E+02, 0.10000E+01, 0.38690E-03, 0.49545E-14, 0.20782E+00
-0.27000E+02,-0.60000E+01, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.93655E-15, 0.20782E+00
-0.26000E+02,-0.60000E+01, 0.21052E+02, 0.10000E+01, 0.38690E-03, 0.25939E-18, 0.20782E+00
-0.25000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.13418E-19, 0.20782E+00
-0.24000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.58391E-20, 0.20782E+00
-0.23000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.31182E-20, 0.20782E+00
-0.22000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.15476E-20, 0.20782E+00
-0.21000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.42937E-21, 0.20782E+00
-0.20000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.11876E-21, 0.20782E+00
-0.19000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.34336E-22, 0.20782E+00
-0.18000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.13915E-22, 0.20782E+00
-0.17000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.38491E-23, 0.20782E+00
-0.16000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.22720E-23, 0.20782E+00
-0.15000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.13553E-23, 0.20782E+00
-0.14000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.86189E-24, 0.20782E+00
-0.13000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.23100E-24, 0.20782E+00
-0.12000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.50465E-26, 0.20782E+00
-0.11000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.40788E-27, 0.20782E+00
-0.10000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.91553E-28, 0.20782E+00
-0.90000E+01,-0.60000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.19354E-29, 0.20782E+00
-0.80000E+01,-0.60000E+01, 0.21064E+02, 0.10000E+01, 0.38690E-03, 0.96831E-31, 0.20782E+00
-0.70000E+01,-0.60000E+01, 0.21064E+02, 0.10000E+01, 0.38690E-03, 0.20046E-32, 0.20782E+00
-0.60000E+01,-0.60000E+01, 0.21064E+02, 0.10000E+01, 0.38690E-03, 0.25539E-34, 0.20782E+00
-0.50000E+01,-0.60000E+01, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.28678E-36, 0.20782E+00
-0.40000E+01,-0.60000E+01, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.30000E+01,-0.60000E+01, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.20000E+01,-0.60000E+01, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.10000E+01,-0.60000E+01, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.00000E+00,-0.60000E+01, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.10000E+01,-0.60000E+01, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.20000E+01,-0.60000E+01, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.30000E+01,-0.60000E+01, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.40000E+01,-0.60000E+01, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.50000E+01,-0.60000E+01, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.60000E+01,-0.60000E+01, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.70000E+01,-0.60000E+01, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.80000E+01,-0.60000E+01, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.90000E+01,-0.60000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.10000E+02,-0.60000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.11000E+02,-0.60000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.12000E+02,-0.60000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.12919E-37, 0.20782E+00
 0.13000E+02,-0.60000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.20569E-36, 0.20782E+00
 0.14000E+02,-0.60000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.15330E-34, 0.20782E+00
 0.15000E+02,-0.60000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.26008E-32, 0.20782E+00
 0.16000E+02,-0.60000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.40818E-30, 0.20782E+00
 0.17000E+02,-0.60000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.66357E-28, 0.20782E+00
 0.18000E+02,-0.60000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.11198E-25, 0.20782E+00
 0.19000E+02,-0.60000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.15333E-23, 0.20782E+00
 0.20000E+02,-0.60000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.21810E-21, 0.20782E+00
 0.21000E+02,-0.60000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.17776E-18, 0.20782E+00
 0.22000E+02,-0.60000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.95337E-16, 0.20782E+00
 0.23000E+02,-0.60000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.38169E-13, 0.20782E+00
 0.24000E+02,-0.60000E+01, 0.21067E+02, 0.10000E+01, 0.38700E-03, 0.10432E-10, 0.20782E+00
 0.25000E+02,-0.60000E+01, 0.21086E+02, 0.99992E+00, 0.40251E-03, 0.17064E-08, 0.20781E+00
 0.26000E+02,-0.60000E+01, 0.21422E+02, 0.99829E+00, 0.72490E-03, 0.36801E-07, 0.20747E+00
 0.27000E+02,-0.60000E+01, 0.24589E+03, 0.83578E+00, 0.32755E-01, 0.96000E-06, 0.17369E+00
 0.28000E+02,-0.60000E+01, 0.51037E+03, 0.67486E+00, 0.64503E-01, 0.18591E-05, 0.14025E+00
 0.29000E+02,-0.60000E+01, 0.56408E+03, 0.67648E+00, 0.64207E-01, 0.19066E-05, 0.14059E+00
 0.30000E+02,-0.60000E+01, 0.51202E+03, 0.71683E+00, 0.56296E-01, 0.20140E-05, 0.14897E+00
 0.31000E+02,-0.60000E+01, 0.36841E+03, 0.78140E+00, 0.43625E-01, 0.20869E-05, 0.16239E+00
 0.32000E+02,-0.60000E+01, 0.22493E+03, 0.85147E+00, 0.29792E-01, 0.17820E-05, 0.17696E+00
 0.33000E+02,-0.60000E+01, 0.90347E+02, 0.94786E+00, 0.10713E-01, 0.73677E-06, 0.19699E+00
 0.34000E+02,-0.60000E+01, 0.21064E+02, 0.10000E+01, 0.38690E-03, 0.10504E-13, 0.20782E+00
 0.35000E+02,-0.60000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.27643E-15, 0.20782E+00
 0.36000E+02,-0.60000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.12630E-18, 0.20782E+00
 0.37000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.81457E-22, 0.20782E+00
 0.38000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.14099E-23, 0.20782E+00
 0.39000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.29967E-24, 0.20782E+00
 0.40000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.54191E-26, 0.20782E+00
 0.41000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.14812E-27, 0.20782E+00
 0.42000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.15554E-29, 0.20782E+00
 0.43000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.21217E-31, 0.20782E+00
 0.44000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.10142E-32, 0.20782E+00
 0.45000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.17143E-33, 0.20782E+00
 0.46000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.69191E-34, 0.20782E+00
 0.47000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.40962E-34, 0.20782E+00
 0.48000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.50114E-35, 0.20782E+00
 0.49000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.17920E-36, 0.20782E+00
 0.50000E+02,-0.60000E+01, 0.21060E+02, 0.10000E+01, 0.38690E-03, 0.51480E-37, 0.20782E+00
 0.51000E+02,-0.60000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.23299E-35, 0.20782E+00
 0.52000E+02,-0.60000E+01, 0.21076E+02, 0.10000E+01, 0.38690E-03, 0.28131E-35, 0.20782E+00
 0.53000E+02,-0.60000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.57225E-36, 0.20782E+00
 0.54000E+02,-0.60000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.97572E-37, 0.20782E+00
 0.55000E+02,-0.60000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.12613E-37, 0.20782E+00
 0.56000E+02,-0.60000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.57000E+02,-0.60000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.58000E+02,-0.60000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.59000E+02,-0.60000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.60000E+02,-0.60000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.61000E+02,-0.60000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.62000E+02,-0.60000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.63000E+02,-0.60000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.64000E+02,-0.60000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.65000E+02,-0.60000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.66000E+02,-0.60000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.67000E+02,-0.60000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.68000E+02,-0.60000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.69000E+02,-0.60000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.70000E+02,-0.60000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.71000E+02,-0.60000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.72000E+02,-0.60000E+01, 0.21073E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.73000E+02,-0.60000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.74000E+02,-0.60000E+01, 0.21060E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.75000E+02,-0.60000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.76000E+02,-0.60000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.77000E+02,-0.60000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.78000E+02,-0.60000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.79000E+02,-0.60000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.80000E+02,-0.60000E+01, 0.21060E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.81000E+02,-0.60000E+01, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
 0.82000E+02,-0.60000E+01, 0.21076E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.81000E+02,-0.50000E+01, 0.21064E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.80000E+02,-0.50000E+01, 0.21065E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.79000E+02,-0.50000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.78000E+02,-0.50000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.77000E+02,-0.50000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.76000E+02,-0.50000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.75000E+02,-0.50000E+01, 0.21061E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.74000E+02,-0.50000E+01, 0.21058E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.73000E+02,-0.50000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.72000E+02,-0.50000E+01, 0.21073E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.71000E+02,-0.50000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.70000E+02,-0.50000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.69000E+02,-0.50000E+01, 0.21067E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.68000E+02,-0.50000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.67000E+02,-0.50000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.66000E+02,-0.50000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.65000E+02,-0.50000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.64000E+02,-0.50000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.63000E+02,-0.50000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.62000E+02,-0.50000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.61000E+02,-0.50000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.60000E+02,-0.50000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.59000E+02,-0.50000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.58000E+02,-0.50000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.57000E+02,-0.50000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.56000E+02,-0.50000E+01, 0.21070E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.55000E+02,-0.50000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.54000E+02,-0.50000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.53000E+02,-0.50000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.52000E+02,-0.50000E+01, 0.21076E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.51000E+02,-0.50000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.50000E+02,-0.50000E+01, 0.21061E+02, 0.10000E+01, 0.38690E-03, 0.00000E+00, 0.20782E+00
-0.49000E+02,-0.50000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.16619E-37, 0.20782E+00
-0.48000E+02,-0.50000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.10230E-36, 0.20782E+00
-0.47000E+02,-0.50000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.62109E-36, 0.20782E+00
-0.46000E+02,-0.50000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.29520E-35, 0.20782E+00
-0.45000E+02,-0.50000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.14276E-34, 0.20782E+00
-0.44000E+02,-0.50000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.82811E-34, 0.20782E+00
-0.43000E+02,-0.50000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.29786E-33, 0.20782E+00
-0.42000E+02,-0.50000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.13903E-32, 0.20782E+00
-0.41000E+02,-0.50000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.48871E-32, 0.20782E+00
-0.40000E+02,-0.50000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.26860E-31, 0.20782E+00
-0.39000E+02,-0.50000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.10113E-29, 0.20782E+00
-0.38000E+02,-0.50000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.64438E-28, 0.20782E+00
-0.37000E+02,-0.50000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.35763E-26, 0.20782E+00
-0.36000E+02,-0.50000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.77737E-24, 0.20782E+00
-0.35000E+02,-0.50000E+01, 0.21068E+02, 0.10000E+01, 0.38690E-03, 0.95190E-21, 0.20782E+00
-0.34000E+02,-0.50000E+01, 0.21063E+02, 0.10000E+01, 0.38690E-03, 0.44132E-18, 0.20782E+00
-0.33000E+02,-0.50000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.16518E-15, 0.20782E+00
-0.32000E+02,-0.50000E+01, 0.21071E+02, 0.10000E+01, 0.38690E-03, 0.68463E-14, 0.20782E+00
-0.31000E+02,-0.50000E+01, 0.21069E+02, 0.10000E+01, 0.38690E-03, 0.10961E-12, 0.20782E+00
-0.30000E+02,-0.50000E+01, 0.21069E+02, 0.10000E+01, 0.38691E-03, 0.36627E-12, 0.20782E+00
-0.29000E+02,-0.50000E+01, 0.21070E+02, 0.10000E+01, 0.38691E-03, 0.41898E-12, 0.20782E+00
-0.28000E+02,-0.50000E+01, 0.21082E+02, 0.10000E+01, 0.38691E-03, 0.19316E-12, 0.20782E+00
-0.27000E+02,-0.50000E+01, 0.21066E+02, 0.10000E+01, 0.38690E-03, 0.37638E-13, 0.20782E+00
